what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490028376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490036736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490040147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490043037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490044037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490063847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490072067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490073687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490077377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490077497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490077997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490086238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490089248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490169368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490172368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490172488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490172508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490174188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490194448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381490215358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490219348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490219548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490220928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490223588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490223708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490224548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381490238738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490239728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490241778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490241878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490242228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490248188
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381490257518
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490258928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490258958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490270528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490272028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490273258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490275218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490276528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490277738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490279568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490283398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490284828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490285798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490287578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490287618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381490289308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490289878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490292238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490296838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490299008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490302958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490318458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490346648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490519008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490524118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381490532758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381490537378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490569008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490570348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490767279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381490782199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381490783139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490806739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490809799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490811019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490873309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490877699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381490894839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490922969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381490925929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490929069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490929719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490930989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490937229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490948829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381490954329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381490955399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490957789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381490961809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490962359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381490991089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381490997949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491017229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491030589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491050879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491055469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491070179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491139829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491196649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491197929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491243082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491243101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381491251425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381491251806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381491290341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381491291488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491294341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491296306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491297435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491305419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491308781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491326902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491356662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491363032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491369442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491374112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491381782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491395792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381491399882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491401342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491401472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381491403602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381491407952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491410862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491411032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491427942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491433902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381491443632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381491444582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491450712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491456192
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1381491460002
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1381491460022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491462283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491482874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381491484115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491487035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491499285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491501325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491510016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491513557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381491535667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381491539327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491539927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491540067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491541487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491544447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491556598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491568899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491634429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381491643239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381491653919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491701161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491712002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381491713602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492643224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492668124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492733694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492743244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492745294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381492748895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493166572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381493173092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493179522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493717843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381493733583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381493736483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493739883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493739973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493740033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493743413
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381493743473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381493743493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381493744903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381493746653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493794703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493797174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493798364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493846754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381493868428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493869481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493869662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381493872520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493873459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493874292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493875643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381493981268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381493995758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381494005888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381494056918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381494078308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381494082648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381494083688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381494086828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381494088608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381494088678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381494089048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381494091178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381494249618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381494250398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381494250548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381494250998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381495166590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495173880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495181810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381495186370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495187360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495187530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495242140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495801061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495802921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495803011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381495803751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495806561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495829331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381495831211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381495838941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381495839931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381495884251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495885221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381495885381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381495888621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381495899991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381495904601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381495908101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381495909081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381495911891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496075651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496079131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381496084891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496085571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381496088151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496089101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381496104921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381496106361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381496117221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496119411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381496121891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496122591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381496123941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496124821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381496126831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496127431
