what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518898448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518900603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518901477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518903397
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381518904266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518910795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518925849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518929018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518930436
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381518931315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518940926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518967200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518967230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518978825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518981164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518982543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381518983005
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1381518986931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518987913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518998684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519002737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519009264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519019048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381519027084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381519034168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519034426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381519056538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519059496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519098589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519099568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519241596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519249538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519362502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519364476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519366013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519375949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519377126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519378560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519378677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519382098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519391449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519392723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519402402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519406960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519410147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519416302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519489137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519495280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381519505668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519511204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519529303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519538160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519540241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381519545051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381519546711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519547485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519550024
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381519557675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519557824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381519564796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519567173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381519573393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381519577714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519578619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519580880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519582131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381519587257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381519590943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381519592773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520485682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520485803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520489451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520499165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520502249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381520511080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381520515589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381520517129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381520517581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381520517961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381520518877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381520519396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381520527072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381520533180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520533406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520545441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520551712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520555330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520563872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520564996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520572314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520577330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520578996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520582878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520591404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520593931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520596453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520601751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520606170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520607932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520608114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520610557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520615281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520618984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520623395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520625182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520625392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520628112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520628292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520630408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520633199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520633822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520633979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520639968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520639977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520655067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520670278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520674081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520675290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520678218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520678902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520684798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520684921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520689384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381520691087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520696432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520700989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520701090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520701110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520702491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520705807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520717967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381520718650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520725744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520736519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520764579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520765424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520767446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520771822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520773432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520778874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381520779503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520786094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520811200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381520814687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520816477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520823211
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381520824047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520825280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520826758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520828408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381520837948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381520844384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522048624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522048726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522051696
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381522051706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522055683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522059643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522068076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522070849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522081596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381522081606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522097476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381522101166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522102297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522138204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522141190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522141949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522147522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522148431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522162653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381522162666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522178850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522211729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522211862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522219819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522225652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522229105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522230514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522231748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522235689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522239206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522241328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522247797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381522248473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522257856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522264953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522270443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522285374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522287506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381522296250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381522297555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522300649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522303451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522303560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381522303578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522304114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522310487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522313560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522314309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522334919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381522340444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522342352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522343270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381522343791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523315024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523319327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523319959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523321355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523322223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523323246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523328767
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381523329658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523332469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381523373639
