what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742745434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742748334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381742750974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742752284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742755754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742760194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742762114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742779574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381742784756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742785886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742786036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381742789586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742790386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742790546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742796866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742797026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742798536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381742802996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742804546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742809946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381742812506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742813426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742816936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381742819646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742821966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742825446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742826866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742828776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742850846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381742852847
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742853027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742853047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742858487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742865467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742881047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742884388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742885218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742886118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742887898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742890278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742892148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742905458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381742906899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742923219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742929896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742933396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742935616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742945666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742959007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742961007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742973807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381742978598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742979728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381742981398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381742982918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381742984238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742986278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381742994488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743000149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743004059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743004919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743005079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743009239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743009419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743011109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743013139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743033249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743037110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743038380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743045490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743083970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743088100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743089890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743092640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743095950
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743096130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743096160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743103130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743103910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743104080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743109600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743109800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743113290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743113440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743115260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743117350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743126910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743135701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743137351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743149181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743153702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743154262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743156032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743158062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743159562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743165572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743165692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743166122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743166802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743172282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743174512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743211982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743213933
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743214123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743214143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743219163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743221033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743228293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743232764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743234774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743242674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743247445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743249175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743272485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743274306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743275716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743279396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743280066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743280736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743281156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743287026
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743287896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743287916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743300586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743302696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743305656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743308107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743310018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743313198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743315519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743317539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743324859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743328150
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743328150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1381743328160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743329790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743361970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743492718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743493686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743540934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743544634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743545234
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743545234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743547024
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547024
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547034
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547044
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547054
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547064
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743547074
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743549334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743549344
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743549794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743550034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743550054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743575454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743579464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743582764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743585034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743600874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743601474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743601634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743605874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743606844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743607014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381743610384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743611204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743611374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743612924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743614484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381743620224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381743621454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743625944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743628734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743642275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381743647266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381743647656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381743647996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381743648436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381743649646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381743652396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743656306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381743659516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743661646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743688701
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381743690521
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381743703144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743716734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381743720804
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381743720814
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381743722234
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743732284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743732294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381743733944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743734104
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381743735214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381743739774
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381743740334
