what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212635076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212637609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212639272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212643703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212644670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212645376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212647541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212652278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380212657213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212663403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212666093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212668777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212670670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212673159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212676340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212678013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212682061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212682936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212683572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212687585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212694297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212697272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212699161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212702974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212705070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212713375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212720323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212721024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212722738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212723750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212724366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212752501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212761681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212762522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212763323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212764843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212769037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212771204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212772496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212779609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212780497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212781165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212782505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212789655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212791858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212794116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212797208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212798449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212799771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212802216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212804227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212807104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212810265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380212812539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380212813543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212825418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212826635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212828640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212830190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212832972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212834419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212840430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212845478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212846849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380212850637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380212853043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380212863399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212869226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212870105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380212872017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380212873167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380212881668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212882510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212882747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380212884962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212885450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212886272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212889677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380212894497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380212901651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380212906003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380212906620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380212907325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212908036
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1380212909871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212910044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212911071
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1380212911079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212912996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212919536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212921952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212921968
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212921969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212922607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212922631
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212922631
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212923286
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212923928
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212924532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380212925241
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212925242
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212930765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212930782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380212938467
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212938664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212938698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380212940142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212940357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212940385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212943684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212960984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380212962674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212964672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212971632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212971706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212971747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380212979115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212980895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212985995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212989164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212990308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212993570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212994447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380212994452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212995681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213026318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213032091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213032176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213032711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213042082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213044196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213044262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213044785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213052861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213056566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213072043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213086942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213089442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213099276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213099413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213114162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213114214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213114857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213120781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213133562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380213133572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213135254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213140147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213140213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213140254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213145537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213146377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213146530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213148724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213163936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213172948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213174941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213175011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213175412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213180483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213210669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213210787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213222534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213227487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213260130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213261819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213261896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213261958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213264883
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213264969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213265015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213281580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213351922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213352024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213370856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213392647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213401902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213436774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380213473572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213475362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213484592
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213484870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380213484892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213491413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213493730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213506005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213520918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213541723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213559324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213560580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213582098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213603283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213605871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213605967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213606529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213636149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380213643874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380213645015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213650986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213656264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213665829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213665929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213666296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213670316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213671279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213671429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213702147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213703426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380213712634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380213714660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380213726966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380213727461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213734493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213749478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213766063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213770553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213770713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213788411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213790536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213790688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213798874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213800149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213800294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213803978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213816537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213826232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213828075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213828228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213836641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213840589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213867758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213871670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213871756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213885150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213891380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213893944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213894164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213897719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213904385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213906979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380213928671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213929559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213930242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213932814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380213933392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380213939700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380213941096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380213948514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380213953790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380213955123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380213962094
