what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681514564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681523814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681536774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681694281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681694304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681698346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681700820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681715087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681726098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681730963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681731754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681732839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681733838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681735758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681738987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681739696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681741291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681742247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681743000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681744415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681746506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681747627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681748656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681749503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681764351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681775085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681784295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681784635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681785025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681785475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681786405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681803305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381681803695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681805705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681807055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681817015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681817655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681835565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681836085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681837805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681838805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681839735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681841395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681842435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681844035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681844835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681846205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681846965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681854695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681857675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381681871185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681872855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681886045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681892855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681913715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681918965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681919075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681919755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681924655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681937886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681938026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681939376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681942696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681946456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681946576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681947136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381681953186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381681954786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681969516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381681969686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381681996506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381682006856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682007826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682007976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682008576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682013966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682014066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682014926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682015536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682017346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682023396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381682026226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682026906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381682029146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682030126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682035386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682039596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682051166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682051186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381682053616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682054976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381682057196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682058106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381682059136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682060066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682060976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682068486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682069216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682077856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682157266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682259946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682501406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682502376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682513057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682524597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682543207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682555057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682564928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682570319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682601809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381682606219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682607809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682611670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682620461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682623962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682630602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682632882
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381682666143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381682668883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381682677724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381682681054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682682514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682684854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682697364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682698065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682698665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381682743866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682754516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682782036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682786426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682786526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682787116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682794296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381682816918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381682857428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683161688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683165438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683165588
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683165658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683165678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683167218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381683423549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381683424909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683426069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683427639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683586579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683592469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683594409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683610569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381683622879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683623899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683624069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683630229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683630399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683637029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683665379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683665509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683665539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683668309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683677579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683681789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683797419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683806669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683813029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683813119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381683813139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683814109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381683821929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381683824119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381683828149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683906639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683917649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683923569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683927979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683931149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683935389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683940149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683978679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381683998019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684028479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684049179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684052709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684100079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684183550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381684196600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381684201240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684208140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684229230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684243630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684243770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684244790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684248340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684254540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684257740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684273970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684282140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381684322470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684332390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684336220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684336340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684338070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684352890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684406150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684411770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684420650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684431660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381684441110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381684443930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684444910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684459990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684461720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684464060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684476180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684499660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684506293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684508997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684514041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381684514149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381684515538
