what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205025358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205026228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205028358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205032229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205033029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205034559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205035470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205037560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205038980
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380205044311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205044521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205067541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205068791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380205072991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205075541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205082591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205084301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205084992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205086252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205088142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205102743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205104043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380205112313
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205112553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205112573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205119703
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380205121803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205121983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205160143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205166243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205170343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205220753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205221963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205223513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205226184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205227224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205228544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205229355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205230175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205231665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205248166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205279716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205279906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205283886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205284046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205285746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205287816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205289196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205290057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205290797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205292177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205293767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205295948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205296978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205298018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205303509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205305289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205311050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205312190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205313190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205315800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205320540
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205320540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205321470
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205321470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205328810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205328840
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205328840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205329890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205333190
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205333190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205333800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205336250
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205336250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205336850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205341020
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205341020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205341780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205349240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205373600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205380510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205381520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205393620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205396550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205396670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205397720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205399590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205400770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205402180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205402981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205412021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205430071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205430271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205431951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205437691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205441641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380205444562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205446972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205458302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380205459552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205463672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205464812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205467652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205503011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380205507039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205507980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205508143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205511411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205514742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205516543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380205518767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205520082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380205533191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205534106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205534272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205537017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205538593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205540139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205541678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205542948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205560707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380205562855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205564061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205577251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205579721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205580821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205583661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380205590911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205594861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205595361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205596541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205598041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205604432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205608652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205621812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205621992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205625932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205626122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205627712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205630392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205634493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205644483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205661043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205664413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205671743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205677275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205678176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205680298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205691348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205693738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205694998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205697398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205698569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205704699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205705819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205706149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205707759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380205709551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380205709981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205712841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205714021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205715521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205750128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205751373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205761306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205773022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205775398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205776597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205777914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205783031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205788485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205789576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205790739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205792049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205795513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205797912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380205833951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380205834471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205835731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205837061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205841312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205862672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380205928884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206021606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206023686
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380206027056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206029266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206033286
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206033356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206033386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380206038876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206040486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206043006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206046056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206050186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206050276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206059916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380206106636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206112296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380206115556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206116116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206117426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380206127016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206128166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206128996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206129786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206130506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206136386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380206140836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206141626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206145236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380206145856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206149716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380206151336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206152086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206155336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380206155936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206157426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380206159496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380206160036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380206161446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380206162086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380206165486
