what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381690549738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381690550948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381690561408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381690562228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690568128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690570048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690570818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690573138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690598000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381690601640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690605420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690606480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690609112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690617244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690618115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690624835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690625805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690666579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690674179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690676759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690678129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690682119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381690683049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381690695099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690700189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690702539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690705209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690716442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381690717322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690731192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690795302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690895530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381690896920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690903040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690904200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690905810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690921530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381690961640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381690963580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691016264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381691029124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691033794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381691047524
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381691048904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691050294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691150045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691151265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691164985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691181265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691202195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691226815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691231315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691234705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691245697
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381691246827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691248917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691289118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381691301408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691303958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381691324628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691329278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691329455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691334238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691337848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691347878
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381691347898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691355588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691359548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381691359558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691361338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691372108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691375208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691377788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381691377788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691388658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691390298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691396478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381691430628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691431508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691431688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691441778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691452038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691452118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691453158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691462648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691487668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691489028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691504399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691522231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381691522962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691526142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691528302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691529672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691558492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691562392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691567622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691604133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691605123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691673936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691678657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691693345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691695243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381691700760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691705250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691705332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691706094
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381691732271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691735000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691745280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691747101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1381691748271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1381691748451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1381691748601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691755011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691755651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691757561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691759491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691767281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381691767311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691768511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691775301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381691777092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691778692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691800192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381691800232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691801772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691803552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691815052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691817233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691827333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691828783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691854733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691862499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691864719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691916050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691920350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691922571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691933221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691937312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691952322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381691958162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381691960312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692017802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692018821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692738707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381692741189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692748272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692822540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692823758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692969130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381692980103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693037763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693039140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693049722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693056671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693071958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693177488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381693205920
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693217360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693217385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693234910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381693240641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381693243785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693247370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693249724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693254320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693258240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693268839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693308347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381693326809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693329549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381693333783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693339495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693345251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693350099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693356024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693371027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381693379001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693390195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693419858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693421307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693431879
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381693431896
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381693439128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693462066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693500236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693503695
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1381693509250
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1381693509276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693509398
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381693509404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693511415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693512459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693514162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693619921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693621896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693669381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693671202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693674382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693688206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693689886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693699596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693705246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693706416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693751796
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381693753006
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693761336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693761356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381693765926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693766706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693774066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693777286
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693777286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693791906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693803936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693807956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693808496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693858006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693860236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693872736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693873747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693889007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693925727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381693951697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693975667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693981457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381693984007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381694000838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381694011668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381694048828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381694056588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381694060778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381694074668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381694075458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381694075658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381694080738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381694087148
