what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380318581626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318616921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318621356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318621578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318623469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318627319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318629807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318631412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318631641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318637720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318641607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318659513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318662000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318667412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380318674314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380318684251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318693039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318693315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318695114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318701415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318707773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318714433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318727071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318736804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318762474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318764066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380318795616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380318800486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318802646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318803196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380318805489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318807171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318808080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318809849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318813602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318824420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318826965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318827451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318836712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318848629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318851961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318852468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318857275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318863652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318865471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318866000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318873752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318874866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318891860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380318891951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380318892743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380318909882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318919677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318925539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318927704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318931611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318943682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318945786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318945877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318949761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318951407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318951478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380318952079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380318963875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318969021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318969174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318979829
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318982122
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318982122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318982850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318983735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318989408
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318992747
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380318992747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380318993952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380318996223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319012279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319015156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319015252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319026603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319033101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319035150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319036504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319036692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319037555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319076163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319079619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319080577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319080748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319145081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319149491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319152236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319154151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319158227
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380319168937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380319177650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319185683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319189281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319198161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380319200710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380319201833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380319207295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380319208492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319212262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319215573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319241185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380319244018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380319246477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319250169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319251782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319273266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319278037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319279187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319279687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319284404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380319285272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380319300925
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380319303828
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1380319304852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319305578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319307053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319307603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319314945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380319323804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380319334327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380319335483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319337951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319353268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319355270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319356731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319383144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319396936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319398149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319420238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319425542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319426483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319428596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319435194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319435381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319436636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319438412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319442008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380319455860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380319458187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319466257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319467584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319467748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319476866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319479410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319481616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319487435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319497255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319517933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319518642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319530982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319539163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319540424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319608442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319624744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319626018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319630325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319631230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319662072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319672329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319677769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319678870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319711624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319713258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319715258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319716771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319721255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380319725272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319726621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319727261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319730261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319732641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319736327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319737923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319739229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319740654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319744911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319745634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319747407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319748099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319749682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319755142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319756105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319757001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319757882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319768036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319772191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319776325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319778069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319785194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319786709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380319788847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380319794244
