what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200186208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200186878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200189768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200190558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200191518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200197278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200200218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200202678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200204868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200205308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200209518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200214439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200215499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200217598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200217991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200221461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200226661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200227201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200228991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200230651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200232251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200232891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200233991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200234321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200244681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200246511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200249811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200252603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200252713
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1380200265133
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1380200265163
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1380200265263
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1380200265303
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1380200265313
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1380200265313
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1380200265443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380200265583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200266523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200266693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200271805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200272005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200273925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200278225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200286345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380200287415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200291517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200310017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380200317139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200318699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200319779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200326299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200374459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200384069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200385909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380200398709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200399679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200399859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200401259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200403821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200405991
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1380200421052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200423922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200585253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200585693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200586983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200587734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200588664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200590144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200591545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200619755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200621315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200622765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200688046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200696476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200698866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200717697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200718867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200719227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200719427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200719537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200719767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200719917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200720097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200720277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200720477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200720657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200720807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200721977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200722147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200722327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200722577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200722807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200723087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200723387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200723667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200724027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200724337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200724827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200725557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200726237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200727087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200730217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200731157
error,log,,,"Save All Failed",1380200731217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200731247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200742188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200744808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200744958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200746818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200748448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200766479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200770699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200771499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200772689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200777299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200778819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200780309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200792960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200795090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200801431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200801831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200802471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200803011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200803531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200804081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200805941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200806511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200826311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200827971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200832601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200864112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200868652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200869692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200871472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200882413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200883803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200885113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200886384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200887274
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380200900764
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1380200900854
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200900994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200901014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380200949124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200950634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200954164
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380200954164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200975874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200978754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200980144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200982155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200982725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380200983195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380200985945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200990585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200992495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200996966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380200998406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380201001527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201002767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201004457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380201014078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201015768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201029398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380201031669
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201031869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201031889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380201036189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201037829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201043679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201048740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201153000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380201171570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201171790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201181650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201207240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380201207270
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201207540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201207570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201216950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201217050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201265951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380201266351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380201276941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201278591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201279621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201285171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380201292182
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201292342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201292362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380201312722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380201327172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201327962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201335222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201335682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201336152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380201337292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204442649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380204451519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380204451549
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380204451549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204462969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204634589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380204634599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204637609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204638689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204639469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204643259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380204650690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380204653800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204655240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204662620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380204666391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204667541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204669021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380204683742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380204684342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380204685772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380204687352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204690142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204691422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380204695073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204696503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204700093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380204719554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204727684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380204727844
