what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496699473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496705023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496706523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496708353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496708993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496709623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496717813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496721163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496725183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496727933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496728023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496728583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496732343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496739333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496747143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381496755854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496757454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496757624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496758304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496768864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496792374
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496797214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496797234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496797964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496804884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496821934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496825594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496825754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496826634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496829854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496841135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496845276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496869627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381496871717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381496872747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496875987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496882927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496885707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496902658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496911029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496913879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496936239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496938689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496947599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496950229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496952149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381496958130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496961800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496962710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496963540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496965780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381496973061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496974011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496974171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381496981201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496981811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496981881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496984001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496984191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496985041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496986601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496986721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381496987101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496989051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381496991061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497000642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497002442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497004992
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1381497028803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497029563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497031273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497032903
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1381497038074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497067444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497073484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497081334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497087074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497090674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497094964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381497110115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381497112285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497121845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497123865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497126035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497133326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497133726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497134066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497134466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497134866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497135276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497135636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381497136006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497137166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381497138376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497146246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497154126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497168167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497170057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497174247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497177768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497186268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497188218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497192058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381497196479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497200969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497209289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497211109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497213309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497217670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497219320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497221390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497223651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497225561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497232151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497237592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497238532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497239362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497244992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497249253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497250983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497253873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497257834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497260024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497262104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497264115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497274706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497278677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497278727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497279087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497303797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497305247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497305357
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1381497306527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497313227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497315707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497320287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497355087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497364117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497366037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497373358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497380499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497382169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497385640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497390091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497392481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497396532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497409263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497409453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497415063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497415233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497416703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497420223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497422783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497428673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497440483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497443713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497450124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381497465755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497467995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497468155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497494245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497503965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497507435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497510456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381497529057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497530407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497530557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497533507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497535207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497537548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497540529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497551499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497555999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497557909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497560330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497565291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497576661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497600462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497602342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497604473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497608104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497609744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497613775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497624416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497626166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497627726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497632446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497634266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497644386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381497667016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497680956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497688386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497690396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497693946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497710257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381497715027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381497716687
