what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697034631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697037721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697049661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697052402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697053092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697053272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697053672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697055324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697057034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697060824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697069724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697075334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697076894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697080974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697082584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697083614
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697087774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697087934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697089824
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697090014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697090034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697094784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697095654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697095824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697096254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697097784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697117284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697125065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697136655
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697141036
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697141226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697141246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697151986
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697152166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697152186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697154976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697155906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697156066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697156486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697158106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697159806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697165996
failed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697169506
error,log,,,"""Content Assist"" did not complete normally.  Please see the log for more information.",1381697169556
error,log,,,"1",1381697169556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697169586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697171406
failed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697173350
error,log,,,"""Content Assist"" did not complete normally.  Please see the log for more information.",1381697173350
error,log,,,"1",1381697173350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697173360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697174370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697186400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697186530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697187570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697190070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697212650
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697214131
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697214301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697214321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697218721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697220081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697227651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697233962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697234142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381697237972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697238602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697238782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697240222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697243722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697252342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697254322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697282702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697288993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697294093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697295713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697303813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697312674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697326534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697330375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697332155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697336575
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697336575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381697354635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697354855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697373125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697374915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697386405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697393696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697394866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697396996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697406456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697409877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697413937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697415797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697428257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697431218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697434728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697437218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697439698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697458388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697464169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697467500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697469390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697493160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697497051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697500021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697520401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697526272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697529042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697557602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697558663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697560383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697562224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697611414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697626344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697629144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697644394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381697649674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697662404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697672346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697674436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697685296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697689217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381697693737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381697700987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381697703537
